 [1.6945570414402373, [931.0, 0.8410316411797722, 0.4898494581511446, 0.5553806224915889, 0.2107985947792959, 0.05396099811758964]]
 [1.6950040309841998, [160.0, 0.8148501392823395, 0.1091072906095424, 0.8155953220803877, 0.08690521621753794, 0.3712158989125978]]
 [1.7027894322356107, [502.0, 0.4038306283228965, 0.5121176978683586, 0.02953332689795851, 0.7772871151043397, 0.4132329100340498]]
 [1.703326778894692, [36.0, 0.1197409521274318, 0.5842471682867318, 0.5696471940951136, 0.6150788621998049, 0.2212628273051734]]
 [1.7046674115345244, [171.0, 0.3135914634160255, 0.3563113572917533, 0.1966869067946215, 0.7016305395023803, 0.5158705783057012]]
 [1.707220018959701, [703.0, 0.3019395448344185, 0.2887473589006123, 0.636192823584423, 0.7613079872614836, 0.1402703690473315]]
 [1.707631759600145, [109.0, 0.2552515563038043, 0.1542610637857761, 0.6291112502712178, 0.5002803742631668, 0.5576040395397777]]
 [1.7081486502001317, [63.0, 0.4031042053975402, 0.5864285849267805, 0.8144251745664929, 0.3344536277482505, 0.02396834388748709]]
 [1.7092041578283745, [795.0, 0.4869771484530151, 0.04164353271856092, 0.5330091265951935, 0.3090268313120921, 0.7773838478389877]]
 [1.7106873772882005, [777.0, 0.1784074180247721, 0.3323156491892856, 0.789303611057451, 0.4840515582384818, 0.3271086007372037]]
 [1.7125694914659164, [99.0, 0.1226610118049415, 0.2869766473605722, 0.837252213912371, 0.248080246264412, 0.6731269087402956]]
 [1.712750917918842, [433.0, 0.6022597243758322, 0.4813816823661202, 0.007596640113187003, 0.1808894138344307, 0.9631001048756824]]
 [1.7155868981622193, [201.0, 0.5843944684788522, 0.3015119104205439, 0.1705078224764461, 0.8694759340877939, 0.232151924122767]]
 [1.7159802881906392, [356.0, 0.3445831470029947, 0.500314529201582, 0.6301536961024862, 0.3711708775441562, 0.2335326750726243]]
 [1.7162071473494365, [656.0, 0.4728447076202812, 0.5377696348451853, 0.2929455701796427, 0.1581146857156146, 0.6404358170346769]]
 [1.7167555989855279, [845.0, 0.6781079442257034, 0.4907867820573823, 0.9974146930753777, 0.03014225180000885, 0.08137572452398067]]
 [1.7169176070699055, [886.0, 0.1711942842158328, 0.2109592355286889, 0.8555097858443058, 0.3012290664524906, 0.6258196553909448]]
 [1.717666361463865, [255.0, 0.6455793233698108, 0.1704425137099032, 0.8173203201237309, 0.1637012884336584, 0.3678268191274008]]
 [1.7190967121922913, [722.0, 0.372374307188807, 0.4193177531535096, 0.3786844966640577, 0.1874344055980795, 0.7497156719549819]]
 [1.7199768853039095, [202.0, 0.3458115550748146, 0.5742109505974224, 0.2340733380226491, 0.5544294480185009, 0.3740967220783668]]
 [1.7208330428342806, [910.0, 0.108666273326564, 0.9201130456885339, 0.3782579040783406, 0.4492593801463902, 0.3144499330860273]]
 [1.7210509448122642, [675.0, 0.7320031146846221, 0.6193835735947402, 0.1786722668058857, 0.534522735690438, 0.1019912283979024]]
 [1.7222343921458807, [175.0, 0.2967074734352395, 0.2576236586096898, 0.7700404220182566, 0.2703307010909786, 0.526385394972188]]
 [1.7225318176128923, [843.0, 0.01158489647040145, 0.2582293689474666, 0.4330528022561297, 0.6073998535735488, 0.9095797107401786]]
 [1.7233296359613397, [170.0, 0.05907815309442699, 0.9555911110373317, 0.2717854987594435, 0.3916438377384471, 0.5285671351971778]]
 [1.7237661017661643, [312.0, 0.1296575928684878, 0.6748948496019052, 0.9548185317209361, 0.00310754305208194, 0.5108932799971011]]
 [1.725058333304955, [682.0, 0.1048789502725903, 0.6939539119794671, 0.1236134138727337, 0.4479972160944853, 0.843242108374729]]
 [1.726318516436364, [156.0, 0.2986565366506903, 0.107794942092334, 0.6358628795959258, 0.7346933678727258, 0.3765985449400597]]
 [1.7273598300577042, [164.0, 0.8780258641650507, 0.3003403864256544, 0.19287592404686, 0.3105823935331508, 0.4735491273827384]]
 [1.7293529778160805, [318.0, 0.06588935729938183, 0.4690676110522775, 0.2887986836682797, 0.9081012885829286, 0.4638886283465878]]
 [1.729618913055153, [764.0, 0.450271593519327, 0.8435775358450618, 0.3984043145726199, 0.5072543876879599, 0.0005386957646449364]]
 [1.7296894575991844, [638.0, 0.1866259157637598, 0.5266955626744584, 0.6689662058764674, 0.3961369756795144, 0.3358347667156508]]
 [1.7296954688908457, [326.0, 0.2518398210652047, 0.1891427660923816, 0.9637787499634661, 0.2067191694709116, 0.5985111460049292]]
 [1.7329075693227982, [140.0, 0.1802961905990929, 0.9265498476589487, 0.1179285473401339, 0.1455194702353275, 0.9426940832445125]]
 [1.7353716820491898, [860.0, 0.2395601928710308, 0.6428175098827329, 0.3608838390083625, 0.2082300033473613, 0.6936931408611]]
 [1.737397346056731, [503.0, 0.6780840424630402, 0.1425854715814087, 0.5402250883753941, 0.414633538739711, 0.3602274399282309]]
 [1.7389785324595861, [477.0, 0.212777407226338, 0.4464195328916999, 0.8264075257712236, 0.006949120262109587, 0.7642015123776753]]
 [1.7412372698710703, [681.0, 0.6012537458724744, 0.1792647341567013, 0.007977424594223348, 0.9138869089243198, 0.565925840558492]]
 [1.742094856608678, [111.0, 0.2169350136362501, 0.7798054428884553, 0.3819592674100429, 0.3640065740107979, 0.3983972451896841]]
 [1.7432491826262404, [487.0, 0.05667335310707677, 0.8131979936424756, 0.2384995270499668, 0.5920519174936214, 0.5130192163516331]]
 [1.7444690452703704, [2.0, 0.3680964027959612, 0.692798838692859, 0.7202643616906423, 0.2384616170732163, 0.1598811307105861]]
 [1.7476688138602632, [385.0, 0.1722013457690631, 0.3373637836220488, 0.3830251656086379, 0.484373241257491, 0.7839305746359199]]
 [1.74825111884069, [691.0, 0.2600374003396621, 0.6328831213601888, 0.4049886739951433, 0.8962904970031418, 0.04794764509872015]]
 [1.7490743769456023, [190.0, 0.8686167914155427, 0.08645563516167976, 0.7876470162490814, 0.5282749136316877, 0.03656813410595483]]
 [1.7495621286839356, [394.0, 0.5598762339393555, 0.3837363247474289, 0.2591176034564885, 0.560369941599007, 0.3564001331513362]]
 [1.7496848110300784, [851.0, 0.3029705789824861, 0.3886901470666733, 0.8601296111694197, 0.1568082810069055, 0.4775218080658608]]
 [1.7505359508227172, [27.0, 0.3622106710290982, 0.09778004073275282, 0.6070524685318224, 0.3080824886231999, 0.8315690971077329]]
 [1.7506818438326426, [234.0, 0.2842708739695894, 0.6357543980316013, 0.4399493939464786, 0.6376172074789102, 0.1624575752332421]]
 [1.750696622240055, [519.0, 0.02972181951593633, 0.2419848528849373, 0.6468022670824081, 0.8709634974418243, 0.4614194974377048]]
 [1.7514779502532694, [426.0, 0.2869008996219393, 0.1515305987180021, 0.9600139118714969, 0.04366293122352755, 0.9011536140308121]]
 [1.7515840104763116, [132.0, 0.1169539354529336, 0.2655981281081776, 0.8309428156794608, 0.1262145955182722, 0.9773167800515605]]
 [1.7521165489678991, [286.0, 0.1563415195014832, 0.2295202495254727, 0.4192556659372742, 0.4655567372863593, 0.95006671926317]]
 [1.752190684452834, [72.0, 0.06241125645428686, 0.6043908292026448, 0.6588116463573652, 0.1803601276175639, 0.7280340852762917]]
 [1.7523757901180324, [653.0, 0.03505796333165651, 0.8984959698258386, 0.4607320557761388, 0.1403018136893646, 0.7623104248360842]]
 [1.7531595373109032, [630.0, 0.4881497844333281, 0.4067158630342397, 0.08460215136880811, 0.4090501852109698, 0.8044196977849759]]
 [1.7533996350674572, [759.0, 0.5076570915811818, 0.07964653078579836, 0.5080113771534915, 0.4825084895158009, 0.5867401483447888]]
 [1.7536596443759085, [746.0, 0.06101447728879275, 0.9404854749345695, 0.1840571859238077, 0.2214885365153784, 0.939594425464215]]
 [1.7539687466797564, [985.0, 0.4501861853677988, 0.7192049476184003, 0.5291768681168358, 0.1601142230703262, 0.3062582940364769]]
 [1.754694715387605, [373.0, 0.5330753278851117, 0.4990723644340044, 0.3069379549710693, 0.8142458705596575, 0.0610040118299012]]
 [1.7549164697293294, [953.0, 0.3201516847230687, 0.6338482031399791, 0.3111850327214449, 0.5526128424701835, 0.3170062704301632]]
 [1.7562683599854922, [536.0, 0.3903179599485067, 0.8665936708219124, 0.7258995223981819, 0.1340600385135997, 0.1400454872390802]]
 [1.758044225545217, [323.0, 0.05330836617134749, 0.9324996402127533, 0.2652968879778123, 0.2152921117656722, 0.8533644644083845]]
 [1.7595839370266462, [28.0, 0.1257858642569981, 0.6356445133758533, 0.6701786907731712, 0.08203070849554478, 0.7459441898900241]]
 [1.7612531638168416, [444.0, 0.9843123483478763, 0.369311287137622, 0.2893530385827795, 0.3933621878461425, 0.1922146067475311]]
 [1.7614235645551417, [541.0, 0.4860044251717864, 0.1661022911158928, 0.9883153764898822, 0.6324596598345643, 0.03488490859852711]]
 [1.7614665612858582, [458.0, 0.4735700606785438, 0.1521429908115824, 0.5621850506731335, 0.1046979639143445, 0.9867444355197058]]
 [1.7622754518935932, [816.0, 0.8755874088408099, 0.1685303569119759, 0.3584355451692461, 0.627226554629514, 0.2024918365078147]]
 [1.7625886315811838, [554.0, 0.07833531480359196, 0.9452987294127903, 0.2535821152160815, 0.6187443699424428, 0.369024835455053]]
 [1.762779720144729, [607.0, 0.9189448132402565, 0.5280399730516377, 0.1974298286803586, 0.4521902629049326, 0.1431276033468417]]
 [1.7631014328774794, [915.0, 0.9385936863776342, 0.4953884131709141, 0.01228450997051914, 0.5925591183326221, 0.2475738520438466]]
 [1.7631469309513608, [89.0, 0.499787467487364, 0.7773297214178962, 0.6002110107981478, 0.2338836074258502, 0.1078368584599517]]
 [1.7662024358973318, [853.0, 0.3397542667775643, 0.2903759406390625, 0.9342695111309298, 0.01937517032217173, 0.715771812676509]]
 [1.7677690253213685, [647.0, 0.1122042827038441, 0.5186398093859961, 0.7260104248002883, 0.9346417479234046, 0.03860167820547905]]
 [1.7683919660184864, [347.0, 0.03523913319546007, 0.7197141756140324, 0.6827075039813745, 0.149108425939998, 0.7026927249811223]]
 [1.7685461328833878, [790.0, 0.2135808714571154, 0.8944513053408465, 0.257382020596925, 0.02517718310540934, 0.9781147419449754]]
 [1.7694628849980836, [253.0, 0.2736128225822374, 0.1513169414712175, 0.400713200769663, 0.9867188415275071, 0.437970632579778]]
 [1.7696085316782262, [855.0, 0.1425351062571258, 0.4011857217188659, 0.9902906855126563, 0.02263306354337172, 0.8010659811825361]]
 [1.772174270019071, [113.0, 0.7286731477306095, 0.2498469478799941, 0.8533851672663316, 0.2487820763334552, 0.1765853776374509]]
 [1.7729089228308477, [445.0, 0.2673777172204583, 0.4279996141450801, 0.7493841173975736, 0.5460797346756251, 0.2028551664718922]]
 [1.773802598041026, [819.0, 0.9122223542718191, 0.4553012195131007, 0.6741255121799541, 0.08450090482010647, 0.1663891276165112]]
 [1.7745412737892257, [865.0, 0.4074908796021787, 0.9175548064014164, 0.4850166444995686, 0.2495514343355738, 0.1775914654757976]]
 [1.774709134192902, [76.0, 0.9705556500852559, 0.1068294071403994, 0.2139633534448455, 0.8239963478414833, 0.2213705652236878]]
 [1.7752825375651082, [822.0, 0.3828907465814741, 0.7865949565977374, 0.2399174568093086, 0.4335883200849936, 0.3438915001425712]]
 [1.776019049285086, [51.0, 0.4058751778923482, 0.4087206962171386, 0.7935205018191885, 0.03957107522895431, 0.5994957184479763]]
 [1.7769724868726597, [899.0, 0.02721421533762441, 0.273839639560009, 0.5700999289218911, 0.7017186650838241, 0.6909801484726042]]
 [1.7785123634782545, [934.0, 0.1482748745526558, 0.5843091143655796, 0.7606420090496163, 0.7424782956830884, 0.06089862247904981]]
 [1.7805414823437, [898.0, 0.08505597689932048, 0.8249151336536649, 0.002003688255723363, 0.5273439256930073, 0.9578452517252937]]
 [1.7810938081012335, [169.0, 0.6392873545184719, 0.285732545846683, 0.03237680145240585, 0.92875658367851, 0.4144833120096862]]
 [1.7811363449318391, [664.0, 0.07851168429838934, 0.6376299643723022, 0.1261479776006318, 0.9575692984050265, 0.5247001712560809]]
 [1.7813942393017248, [837.0, 0.7603709904505975, 0.163924100689518, 0.1623839912557363, 0.3552895227139685, 0.8396665978962219]]
 [1.7819599870234435, [48.0, 0.9059806911761106, 0.5514794503801658, 0.2116427097316958, 0.1152678243942898, 0.4868841040792032]]
 [1.782723021977697, [700.0, 0.1584365868428141, 0.8712857737165505, 0.3463872182185015, 0.9026415779940333, 0.0707483819898968]]
 [1.78278307007622, [721.0, 0.5000362831737324, 0.395372167964136, 0.09492951300093322, 0.9610502177126617, 0.3230801457607502]]
 [1.7835914688684555, [720.0, 0.4294169425782774, 0.5465947042415253, 0.2140749689691298, 0.9674657081408817, 0.1269789700082144]]
 [1.78443699652271, [145.0, 0.7482061406257183, 0.456060197077535, 0.7601686936261416, 0.2541210740842226, 0.05999889194837155]]
 [1.784744308217223, [527.0, 0.2971036609043013, 0.7815368371486834, 0.3832477569408133, 0.5937177213609457, 0.1695633118028202]]
 [1.7851701992656737, [116.0, 0.9021081684972705, 0.03850659390293953, 0.08498589727563888, 0.6744686933798627, 0.6609018634769868]]
 [1.786136018465344, [187.0, 0.4167014708612388, 0.5144213475772168, 0.1159390004600911, 0.3902318875711515, 0.7924879614944225]]
 [1.7864262102724158, [579.0, 0.2873730268438978, 0.2811877702069952, 0.8021929721304007, 0.2990148852786821, 0.5456189585126132]]
 [1.787751825179241, [413.0, 0.3032078705876015, 0.5060438701870295, 0.2173398695233759, 0.9020860167660919, 0.3149748203701919]]
 [1.7885470874871894, [880.0, 0.3142997384489963, 0.1019715927847138, 0.1646393650415923, 0.8941076421886368, 0.8719540688110827]]
 [1.7898772452308436, [563.0, 0.4312687847021143, 0.0072878688102474, 0.3780450989279617, 0.796122903443622, 0.6782610910651831]]
 [1.7900054646621943, [251.0, 0.1753199030931957, 0.2298261484266784, 0.6313513925454335, 0.7440100963029018, 0.4564419173350807]]
 [1.7915795757853634, [590.0, 0.9438222786265054, 0.2509261411061852, 0.3931932217456452, 0.2260361251630715, 0.4443427984068817]]
 [1.7925293754334541, [505.0, 0.004003019946815511, 0.8652330122294967, 0.4954209883583296, 0.1249744536609783, 0.9059494228440734]]
 [1.7930099265111075, [465.0, 0.6976884130261977, 0.7439667028940459, 0.4269354413949995, 0.1910740999898689, 0.1938644984398397]]
 [1.794157179335067, [550.0, 0.4866953889052963, 0.3445008272355269, 0.4755115478879386, 0.6357626329770438, 0.2466559053957888]]
 [1.7945518355012617, [115.0, 0.8065347122892516, 0.6802879289002594, 0.102579771545081, 0.7371720691051222, 0.03485876615077288]]
 [1.7959866516705572, [375.0, 0.1653868395198888, 0.8902794320607146, 0.2396077207031114, 0.9198200568199706, 0.1493337956135259]]
 [1.796035111549482, [181.0, 0.5930479290581094, 0.459999876296714, 0.06524648578576658, 0.7714762217586332, 0.3729067476259961]]
 [1.7960955486926784, [86.0, 0.2620627531459184, 0.3761112386051422, 0.8544045689059006, 0.1376053578946667, 0.6447647010377133]]
 [1.7962763184044588, [120.0, 0.5779287518539971, 0.8401893187441987, 0.3504139182970596, 0.3635993795133893, 0.1272215877957294]]
 [1.7977494780228096, [339.0, 0.3111627124268478, 0.1418760850692504, 0.5238105966074249, 0.4323176568965346, 0.8471696134152188]]
 [1.79831115096142, [298.0, 0.4717279145625705, 0.6655684876432199, 0.6822906495162372, 0.03023628318227634, 0.4215715223693171]]
 [1.7984014292528445, [136.0, 0.6186502407155552, 0.4311994559218634, 0.3811228008615302, 0.8351326143060782, 0.02868614287703181]]
 [1.8000530730112865, [897.0, 0.4041054028060883, 0.2286676990810389, 0.4378766593769998, 0.2845753649827307, 0.8986186480172821]]
 [1.8002873812130566, [389.0, 0.04483784977419325, 0.6046387428730494, 0.7236410504800507, 0.5799230570244431, 0.3253968653885863]]
 [1.8013212861914443, [47.0, 0.00404699529490693, 0.6644745509907516, 0.5037891295501546, 0.3650761855437592, 0.7657485698615794]]
 [1.801464234638733, [379.0, 0.4258618909558077, 0.4299053796035812, 0.2297674057547245, 0.2256916438345474, 0.9714102540838102]]
 [1.8014643795206708, [763.0, 0.9687206720335143, 0.2401124985012304, 0.4291080298306748, 0.5755121594791027, 0.1021330719140739]]
 [1.802821036156277, [712.0, 0.7436344229669686, 0.3966312079115373, 0.8491114051487193, 0.2164345144700454, 0.1075573920237929]]
 [1.803414519213454, [762.0, 0.07123803725666378, 0.1903713030719777, 0.7688566750202909, 0.4508811330545368, 0.8548981264482096]]
 [1.8041743865983133, [23.0, 0.418839720371196, 0.7590589640578176, 0.2191285405656105, 0.1067507551749954, 0.8039725283181096]]
 [1.805931305391184, [943.0, 0.3443930043765456, 0.05326968630045492, 0.7908663977286878, 0.4495714303432728, 0.6555311734554918]]
 [1.8060511173664273, [594.0, 0.09232484166228433, 0.2496867834069291, 0.3450941809177435, 0.8520068945183232, 0.7898216375140743]]
 [1.806142575587053, [864.0, 0.4139325115218832, 0.06277495611484879, 0.4378548270772193, 0.9058228286491554, 0.4781897860527224]]
 [1.8064236638774809, [104.0, 0.006618551456366917, 0.771422471937904, 0.4871823305502715, 0.768688754203595, 0.2981268061897904]]
 [1.8066704904810011, [854.0, 0.6277515480309346, 0.081342138459501, 0.4183721876583203, 0.5713601029816675, 0.552422224497132]]
 [1.8079578310793702, [230.0, 0.19075591541443, 0.6746416506705321, 0.03689321754248254, 0.6105182238369142, 0.8312253689007895]]
 [1.8085201574182825, [738.0, 0.3003174759307071, 0.5658302077950932, 0.2370831943840553, 0.3632238688503656, 0.7769293857611089]]
 [1.8109332183242288, [448.0, 0.409414329142569, 0.6390785376025488, 0.4428032124175784, 0.26356802991154, 0.4522257327178552]]
 [1.8110283492423225, [896.0, 0.6590891881124575, 0.5977215682614637, 0.08758599635709141, 0.6751247367756792, 0.2665957562637329]]
 [1.811086815223752, [177.0, 0.1037086846629674, 0.4510894951716885, 0.5452914498586294, 0.3774112996459281, 0.7944125955433039]]
 [1.8121225486603614, [627.0, 0.1489227779485036, 0.9680895425659012, 0.4211922544005573, 0.5827817841696068, 0.2038856969337772]]
 [1.81351881877091, [659.0, 0.2374673872858375, 0.9093671684409733, 0.5314477422080487, 0.2158739849791252, 0.3937576200185982]]
 [1.8136946603130235, [88.0, 0.537251296758863, 0.7984805321730705, 0.09706044697704269, 0.7098685498233256, 0.1825886103425272]]
 [1.8142901438802164, [518.0, 0.3089159854347662, 0.1646726103483739, 0.2171322552682734, 0.6871195444236593, 0.9603649804492639]]
 [1.814485836330559, [766.0, 0.06018465518434568, 0.9858197700499609, 0.5294789379357131, 0.4610108679271011, 0.3046766648870446]]
 [1.816149950891083, [378.0, 0.4312665022047943, 0.3523494765148434, 0.993029210546864, 0.3766324859337541, 0.1577179845996786]]
 [1.818456833437496, [358.0, 0.3391823752797453, 0.1460926480299731, 0.1301105446578585, 0.9734864497611798, 0.8002434551258777]]
 [1.819858873523991, [707.0, 0.01837501626994659, 0.3360367053448333, 0.905355841039416, 0.2088534621709066, 0.9691499384431451]]
 [1.8199593138885093, [346.0, 0.5452420349266052, 0.3995427169359713, 0.7789085404068532, 0.2787171831032235, 0.2545486105459803]]
 [1.8203282843328346, [535.0, 0.1202784886093893, 0.08875563209930626, 0.8760544322688518, 0.4805509949272032, 0.8223563830525451]]
 [1.8208449203772608, [258.0, 0.3089131897521574, 0.9964297416706418, 0.2245418082791885, 0.4113925503342245, 0.3677180800846827]]
 [1.820861670085811, [398.0, 0.7884092766501096, 0.05873744919521035, 0.8998459717236634, 0.3449430862743859, 0.2767700528022866]]
 [1.8226189450160017, [275.0, 0.6451662648584013, 0.06449343054007117, 0.5865813533769333, 0.4958686994782116, 0.4888287572663115]]
 [1.8228284284019862, [950.0, 0.2851965587742915, 0.5460944263855267, 0.221166560523197, 0.662212558190959, 0.5345367611961993]]
 [1.8231302505339204, [907.0, 0.4125122101830748, 0.8573470184586136, 0.4799458395439566, 0.4260063684165376, 0.1182086739655478]]
 [1.8241143753694482, [192.0, 0.9510527455027156, 0.2448253609518494, 0.6639779680415713, 0.3570227191210049, 0.1300318367031713]]
 [1.8248940980608706, [862.0, 0.6873532021358345, 0.002563517845644736, 0.6900226684054919, 0.4546096286002115, 0.4913670783163049]]
 [1.82611711484798, [268.0, 0.9136967274366203, 0.03642676754699348, 0.1728243709646707, 0.7228304064083217, 0.5494777391086115]]
 [1.827326258811874, [396.0, 0.7153601083278293, 0.04538213555544052, 0.1556887986457742, 0.9081734826957282, 0.5722028177083189]]
