1 	[36, 33, 97, 22]
1 	[36, 38, 3, 2]
1 	[37, 18, 8, 38]
1 	[37, 19, 51, 12]
1 	[40, 36, 94, 60]
1 	[40, 91, 55, 9]
1 	[41, 35, 43, 5]
1 	[42, 24, 61, 7]
1 	[42, 88, 88, 81]
1 	[43, 65, 49, 31]
1 	[43, 93, 69, 67]
1 	[44, 12, 11, 64]
1 	[44, 46, 82, 70]
1 	[44, 52, 10, 95]
1 	[45, 1, 29, 93]
1 	[46, 14, 76, 31]
1 	[46, 65, 91, 80]
1 	[4, 68, 50, 85]
1 	[4, 7, 24, 69]
1 	[47, 52, 73, 62]
1 	[47, 64, 30, 94]
1 	[48, 62, 100, 10]
1 	[48, 71, 46, 8]
1 	[49, 21, 96, 65]
1 	[4, 94, 79, 44]
1 	[49, 83, 99, 100]
1 	[4, 99, 48, 92]
1 	[50, 15, 67, 96]
1 	[50, 5, 16, 33]
1 	[50, 65, 66, 94]
1 	[50, 75, 51, 7]
1 	[51, 46, 84, 4]
1 	[51, 70, 29, 70]
1 	[51, 85, 50, 37]
1 	[51, 93, 29, 17]
1 	[52, 14, 2, 100]
1 	[52, 14, 79, 29]
1 	[52, 18, 91, 8]
1 	[52, 19, 94, 28]
1 	[52, 53, 21, 25]
1 	[52, 84, 90, 31]
1 	[52, 95, 33, 28]
1 	[53, 15, 14, 26]
1 	[53, 58, 55, 34]
1 	[5, 38, 48, 51]
1 	[53, 95, 17, 95]
1 	[54, 30, 28, 66]
1 	[54, 59, 99, 53]
1 	[54, 74, 6, 70]
1 	[56, 34, 41, 99]
1 	[56, 45, 43, 56]
1 	[5, 68, 62, 65]
1 	[57, 34, 45, 26]
1 	[5, 73, 68, 18]
1 	[57, 54, 73, 66]
1 	[57, 75, 70, 85]
1 	[57, 9, 26, 72]
1 	[59, 14, 36, 8]
1 	[62, 49, 90, 28]
1 	[62, 85, 53, 64]
1 	[63, 25, 11, 75]
1 	[63, 75, 89, 61]
1 	[63, 84, 73, 56]
1 	[64, 39, 61, 94]
1 	[64, 68, 53, 44]
1 	[65, 23, 49, 23]
1 	[65, 55, 66, 20]
1 	[65, 78, 24, 92]
1 	[67, 76, 68, 70]
1 	[67, 98, 73, 78]
1 	[68, 50, 77, 30]
1 	[6, 96, 22, 46]
1 	[70, 17, 93, 61]
1 	[70, 24, 64, 83]
1 	[70, 39, 10, 63]
1 	[70, 74, 25, 88]
1 	[71, 1, 83, 51]
1 	[7, 1, 19, 26]
1 	[72, 50, 57, 43]
1 	[72, 54, 23, 52]
1 	[74, 36, 20, 55]
1 	[74, 44, 7, 76]
1 	[74, 79, 84, 37]
1 	[7, 49, 63, 78]
1 	[7, 50, 63, 89]
1 	[75, 14, 42, 61]
1 	[78, 31, 53, 96]
1 	[78, 81, 37, 49]
1 	[79, 29, 11, 70]
1 	[79, 77, 61, 27]
1 	[81, 7, 4, 47]
1 	[81, 83, 95, 25]
1 	[82, 30, 43, 5]
1 	[82, 31, 3, 70]
1 	[84, 21, 62, 59]
1 	[84, 61, 93, 75]
1 	[85, 83, 21, 49]
1 	[86, 27, 5, 2]
1 	[86, 54, 9, 56]
1 	[87, 22, 4, 98]
1 	[87, 4, 56, 12]
1 	[88, 44, 69, 2]
1 	[88, 53, 20, 6]
1 	[89, 16, 3, 80]
1 	[89, 90, 96, 74]
1 	[90, 32, 61, 35]
1 	[92, 7, 56, 85]
1 	[92, 99, 63, 33]
1 	[93, 24, 64, 8]
1 	[94, 29, 46, 58]
1 	[94, 92, 43, 13]
1 	[94, 95, 70, 67]
1 	[95, 23, 23, 52]
1 	[9, 52, 95, 26]
1 	[95, 92, 63, 5]
1 	[96, 28, 50, 11]
1 	[96, 45, 77, 15]
1 	[98, 20, 80, 40]
2 	[100, 26, 6, 32]
2 	[100, 64, 55, 45]
2 	[100, 98, 51, 33]
2 	[10, 42, 50, 49]
2 	[10, 65, 2, 97]
2 	[10, 84, 35, 48]
2 	[11, 11, 72, 33]
2 	[11, 59, 87, 47]
2 	[1, 44, 17, 78]
2 	[14, 91, 81, 100]
2 	[15, 35, 66, 48]
2 	[15, 95, 16, 34]
2 	[16, 46, 28, 5]
2 	[17, 65, 28, 2]
2 	[20, 65, 63, 46]
2 	[21, 23, 55, 31]
2 	[22, 96, 39, 90]
2 	[23, 22, 20, 20]
2 	[23, 58, 96, 76]
2 	[24, 17, 35, 26]
2 	[24, 48, 99, 74]
2 	[24, 49, 4, 91]
2 	[2, 57, 63, 85]
2 	[27, 32, 87, 34]
2 	[27, 51, 63, 10]
2 	[27, 85, 82, 27]
2 	[28, 31, 77, 21]
2 	[28, 61, 54, 59]
2 	[28, 89, 40, 18]
2 	[28, 90, 71, 37]
2 	[2, 90, 1, 17]
2 	[29, 29, 70, 54]
2 	[2, 97, 8, 85]
2 	[29, 83, 3, 64]
2 	[29, 91, 39, 60]
2 	[30, 42, 53, 5]
2 	[30, 82, 17, 10]
2 	[32, 14, 26, 28]
2 	[32, 24, 9, 17]
2 	[32, 77, 57, 72]
2 	[33, 36, 85, 36]
2 	[36, 4, 23, 51]
2 	[36, 56, 94, 69]
2 	[36, 63, 72, 79]
2 	[3, 80, 29, 49]
2 	[38, 43, 23, 71]
2 	[39, 21, 86, 68]
2 	[3, 93, 54, 78]
2 	[39, 88, 67, 86]
2 	[39, 92, 33, 54]
2 	[40, 19, 84, 67]
2 	[40, 28, 74, 59]
2 	[40, 3, 65, 20]
2 	[42, 59, 32, 97]
2 	[43, 47, 91, 25]
2 	[43, 70, 87, 67]
2 	[44, 57, 18, 85]
2 	[44, 69, 96, 34]
2 	[45, 18, 25, 26]
2 	[45, 37, 69, 89]
2 	[45, 42, 54, 9]
2 	[46, 2, 19, 41]
2 	[46, 45, 67, 6]
2 	[46, 61, 65, 55]
2 	[47, 8, 49, 2]
2 	[4, 94, 55, 57]
2 	[50, 14, 13, 63]
2 	[5, 10, 87, 56]
2 	[51, 73, 80, 82]
2 	[52, 23, 38, 86]
2 	[52, 41, 14, 52]
2 	[5, 24, 59, 43]
2 	[52, 53, 66, 58]
2 	[52, 59, 67, 5]
2 	[53, 66, 73, 56]
2 	[53, 98, 51, 67]
2 	[5, 56, 97, 22]
2 	[56, 27, 38, 25]
2 	[56, 31, 12, 58]
2 	[56, 6, 91, 16]
2 	[57, 29, 71, 53]
2 	[57, 96, 63, 22]
2 	[58, 12, 43, 87]
2 	[58, 20, 31, 91]
2 	[58, 41, 16, 67]
2 	[58, 74, 11, 6]
2 	[59, 28, 63, 37]
2 	[5, 94, 41, 1]
2 	[60, 46, 79, 97]
2 	[61, 65, 4, 18]
2 	[61, 73, 96, 43]
2 	[61, 78, 80, 31]
2 	[6, 24, 65, 30]
2 	[62, 47, 60, 41]
2 	[62, 55, 90, 9]
2 	[6, 30, 76, 91]
2 	[63, 33, 32, 62]
2 	[63, 4, 98, 40]
2 	[64, 16, 60, 24]
2 	[64, 24, 21, 79]
2 	[64, 40, 68, 98]
2 	[64, 72, 68, 85]
2 	[64, 93, 25, 47]
2 	[6, 58, 90, 85]
2 	[66, 42, 95, 30]
2 	[67, 40, 100, 43]
2 	[67, 4, 13, 31]
2 	[68, 25, 6, 100]
2 	[69, 17, 16, 43]
2 	[69, 25, 79, 88]
2 	[70, 65, 96, 45]
2 	[70, 89, 1, 23]
2 	[71, 86, 92, 38]
2 	[7, 22, 28, 56]
2 	[73, 36, 23, 66]
2 	[73, 50, 54, 73]
2 	[73, 60, 96, 80]
2 	[74, 35, 57, 96]
2 	[74, 51, 45, 4]
2 	[74, 83, 75, 63]
2 	[75, 33, 34, 23]
2 	[75, 55, 26, 38]
2 	[76, 61, 100, 20]
2 	[78, 11, 36, 1]
2 	[78, 34, 66, 100]
2 	[78, 63, 27, 37]
2 	[78, 78, 30, 96]
2 	[78, 94, 5, 10]
2 	[78, 96, 85, 43]
2 	[7, 90, 24, 2]
2 	[81, 32, 70, 37]
2 	[81, 54, 79, 96]
2 	[82, 22, 40, 5]
2 	[82, 42, 2, 18]
2 	[82, 44, 78, 43]
2 	[82, 78, 51, 50]
2 	[82, 89, 71, 18]
2 	[83, 64, 14, 87]
2 	[84, 12, 92, 79]
2 	[84, 66, 22, 60]
2 	[84, 98, 33, 72]
2 	[85, 13, 55, 91]
2 	[85, 6, 39, 14]
2 	[86, 3, 82, 76]
2 	[86, 48, 67, 97]
2 	[8, 65, 88, 34]
2 	[86, 98, 57, 80]
2 	[87, 20, 77, 79]
2 	[87, 28, 40, 55]
2 	[87, 77, 88, 80]
2 	[89, 20, 73, 92]
2 	[89, 21, 96, 65]
2 	[89, 26, 56, 55]
2 	[90, 25, 39, 43]
2 	[91, 66, 77, 72]
2 	[93, 22, 15, 67]
2 	[95, 42, 5, 19]
2 	[95, 70, 88, 16]
2 	[96, 7, 42, 20]
2 	[97, 10, 35, 69]
2 	[97, 32, 94, 96]
2 	[9, 76, 100, 38]
2 	[97, 61, 32, 10]
2 	[98, 55, 24, 96]
2 	[9, 92, 82, 17]
2 	[99, 84, 15, 26]
